time,1min,2min,3min,4min,5min,6min,7min,8min,9min,10min,11min,12min,13min,14min,15min
2021-03-09,-0.0001071801000498187,-5.488835668783999e-05,-8.745897301482003e-05,-7.334422278438004e-05,-7.205434332500002e-05,-4.129714451753361e-06,-0.00015689021705883076,-7.8693240099874e-06,-5.779610903837143e-05,-4.573910734382001e-05,-8.338617747336701e-05,-2.1826250635699993e-05,7.64436681600219e-05,1.2656510723879995e-05,7.75571738591781e-05
2021-03-10,-0.00033778060401782,-0.00044691767990066,-0.00047665150024852004,-0.00046061393223718,-0.0003288880685170198,-0.0006502625505345799,-0.00032112281445096,-0.00020067360826270616,-0.00029299186919838,-0.00024444839982287996,-0.00025995938744333846,-0.00046419243148394,-0.00048706822400828003,-0.00037544349556201996,-0.00062658991529316
2021-03-11,2.112497065692e-05,-0.00019565593930206,-0.00023612555266299597,-0.00040785299025942,-0.00038530444398406007,-0.00033821499275312665,-0.00039274386904795434,-0.00049649581626454,-0.00016381897073656,-0.0004271100608859201,-0.00046440225508616003,-0.00031686574807352,-0.00030790278929028003,-0.00030753930519142,-0.00028723595576958
2021-03-12,0.00031632719881618794,0.0003973753633817632,0.0005916977995885583,0.0006223652392872649,0.00044404297446273226,0.0005633729613855373,0.0005303079699573401,0.0006136935841169526,0.00037486206085018416,0.000581967285810383,0.00066164562417386,0.00054844725597516,0.0004969151007028864,0.00043391438687313507,0.0005424867635572743
2021-03-15,0.0001818719491598641,-6.77324834847724e-05,0.00027851085422582125,0.0001990300162578683,-4.903379611044518e-06,-5.339526819656691e-05,4.594948891776757e-05,-0.00012704085320629137,-4.5175207547373195e-05,0.00020777548294152268,3.178320465018951e-05,0.0002580933010149817,0.0003036536501418131,7.059922840551238e-05,0.00037658441254183084
2021-03-16,-0.00025675689294147865,-0.0003330432405476383,-0.0001803373226418016,-0.0003541087446744965,-0.00032123532996586,-0.00018751262996220312,-0.000226615713515,-0.0003004247117359809,-0.00042272832603462,-0.00012935936016318593,-0.00015012149326499606,-0.00010200217917287798,-0.00028954863206780417,-0.0003623902443108,-0.0003260385142951368
2021-03-17,-0.00011851692853566,0.00015928817409034796,-7.815874739786001e-05,0.00020479014544836,8.04312632228118e-05,0.00047100652172683545,0.00056308774091986,0.00020909217848866287,-0.00019459015551556282,-4.283110192767146e-05,-0.00021756192696132,0.00024396231721464292,0.00033415110521538006,6.871406486087948e-05,0.00020691312697341207
2021-03-18,7.758298887432187e-05,-0.00013646826630888846,-0.00019904953157655995,-0.0002701634715629001,-0.0001325909651828582,-0.00026812945253392,-0.00035293363736959996,-2.0515737201632234e-05,-8.700042135400144e-07,2.612100942803999e-05,-0.00013136175117657443,2.847708532427084e-05,-0.0002286948342766377,-0.00017212669147207397,-0.0001250737054611897
2021-03-19,-3.378568696856374e-05,-4.16899424789578e-05,4.844135798249999e-05,-0.00032351617528300776,1.8265073711760015e-05,0.00023583181273225475,3.77728480863582e-05,-0.00028545232005022,-7.38375006853e-05,3.3848017037988755e-05,4.100831860812001e-05,-2.1186640063319976e-05,-6.478443652532001e-05,0.00043728781841077986,-4.138405783787999e-05
2021-03-22,-6.008886930674787e-05,-9.133425626075248e-05,1.1914267334108572e-05,8.183028324270858e-05,7.305851582540136e-06,-3.280837598596204e-06,2.9667977716994818e-05,0.00016510829153986998,0.00015333108303518475,0.00011441344625754721,8.288427532377384e-06,-5.9886026347043114e-05,6.410386799219662e-05,5.806183933582184e-05,0.00010239633220007157
2021-03-23,0.00013359660652757628,0.00021375613931615386,5.1709237028558106e-05,0.00010493479706171831,7.156532235981951e-05,0.00018950402201653552,0.00023780367439848711,0.00022093523537250007,0.00025272779593832486,0.00024868779020621013,0.00022269038737975105,-7.46665474206169e-06,4.006681135858821e-05,0.00028521022072945207,0.0003008077150381959
2021-03-24,-2.1236536472170714e-05,0.00017575311924237163,0.00010785725765222538,0.00015683333893709274,0.00023170293833144003,0.0002732130172948649,0.00022631967514270265,0.0002962133869469139,6.120319353318346e-05,0.00022491396509198772,0.00013136093773551,7.142269621783414e-05,0.0001022884462475716,0.00015965147367128182,7.166922867968735e-05
2021-03-25,0.00012385741577651568,0.00013667730054198353,0.00018760299588062003,0.00023155687674637995,0.0002834098819075248,0.00022046238910049766,0.0002975440053165,0.00028371997405918166,0.00022773828216285998,0.00038468869493988,0.00023693897740973378,0.00017281366653240947,0.00019760829936668655,0.00022654564795109898,0.00024751138514623116
2021-03-26,5.0416476953210826e-05,0.00030651040431018973,-2.8173949521879007e-05,0.00040316295277246004,0.00028777278550195444,-0.00011129027520509999,0.0001416168180052,0.00029641449689495996,0.0003010476668327051,0.00021320034723023998,-2.6473985631899982e-05,-0.0001968059440542439,0.00031145775758956455,0.00019491664097948,-9.495002706332003e-05
2021-03-29,-1.0181562091869509e-05,6.696003806766131e-05,9.697898354168853e-06,0.00011839194349904652,0.00017296679554016132,0.00010525847042308001,8.408505420667999e-05,0.00022594830520063997,0.00011923632297288202,4.874024442547077e-05,0.00020209882544224003,-3.344817518103996e-05,8.083818576946e-05,6.257772084596959e-05,-2.8987520566519997e-05
2021-03-30,3.918505353774502e-05,-6.733836060413264e-05,0.00016826606676501515,0.00010925263218428,-0.00026998357897086003,0.0002907939618044848,-4.4689128974850214e-05,4.356001752882743e-05,0.0001528827447073,2.139594282159988e-06,5.344317988561771e-05,0.00061351712500862,0.00019849702292328285,-0.00016607091825558278,-0.00010650088752108003
2021-03-31,0.00011631580206890725,-4.07556163851e-05,4.3946034996639995e-05,-0.00010055418557766929,4.969178072124832e-06,7.66167133274084e-05,-0.00015176957150318,4.045046914657301e-05,-0.00018352932958186986,-4.564108262909372e-06,-6.714543967891755e-05,-0.00020480125221757195,-0.00018284993818081072,-0.0005192116738254411,8.671271421760003e-05
2021-04-01,-7.550721603527766e-07,4.219583433648043e-05,-1.6856895808659987e-05,0.00012792481413282001,8.21429088745181e-05,-6.83887397108113e-05,-1.0467682434435683e-05,1.1935190080298723e-05,0.00011202094466711489,-4.300958683150815e-05,8.324236764836915e-05,-1.0773090206139985e-05,0.00014987672860716282,4.2645355020846066e-06,0.00010546688646974
2021-04-05,-6.0938539228488445e-05,7.032037141910255e-05,-0.00010228245982899585,-0.00012752581437699148,-4.583760107031559e-05,-3.1383827373164874e-05,0.00011036293965461957,7.869894307675605e-05,-3.310003179503898e-05,4.331042663262883e-05,-8.887327731596263e-05,-1.9819293346097753e-05,0.0002491386840642645,-2.9414697291867126e-05,0.00012558729739644328
2021-04-06,9.582432521720394e-05,2.9449090950102246e-05,0.00011005068658239644,-7.875947226981968e-05,-9.761344336576305e-05,-3.757141247721522e-05,-0.00023576195099423992,-8.738217887030099e-05,8.951247250354742e-05,3.8929915545929935e-05,-7.677637112510816e-05,-7.60369167405529e-05,-0.0001406542370088764,-0.00016248665377686976,0.00011025335212570188
2021-04-07,0.00019732541530287085,0.00011835949752662361,0.00043615668280718004,0.00039549621053968,0.00039911486702971815,0.0003586160829294218,0.0003933681856197285,0.00042851500370588486,0.00039604533467558004,0.0003732286950748027,0.0004139673295886601,0.0003888615790881906,0.000330268180701446,0.0004951318742646,0.00040999049822744004
2021-04-08,2.916748387658e-05,0.00023790183267699997,-0.0001401923637796676,-3.961775112555724e-05,-0.0002518723060350325,-0.0001605793315291696,-6.459424817018773e-05,3.0292240790946385e-06,-3.335969112294616e-05,0.00013183589007712899,4.1528566571415346e-05,3.9821672319678076e-05,7.575386043101627e-07,-0.00023065836357540002,6.144805510781229e-05
2021-04-09,-7.48704877236473e-05,-0.00015286577898853375,-4.388291885754325e-05,2.3785887675565266e-05,4.837881518277004e-06,-0.00013225947206647998,-0.00018571806737314,-9.800109329143999e-05,-1.4108493087327265e-05,-8.150301146480714e-05,-8.469791288866e-05,-8.459417847868e-05,3.707443275232828e-05,-6.018122706849592e-05,-0.0001249980035133
2021-04-12,7.160603911437494e-05,5.829558284027257e-05,0.00020551783660563953,3.2424399797774e-05,7.507136618639995e-06,-7.230890605751999e-05,-5.910301288601094e-05,-4.627143368252924e-05,1.563618917054734e-05,1.7883421556425104e-05,-6.784320993049289e-05,4.1634925193149765e-06,-8.91487558158e-05,5.11055035776939e-05,8.428997233016699e-05
2021-04-13,-0.00010485680828084578,-4.177477061754669e-05,-6.272010538593744e-06,-5.054586800776002e-05,-0.00012994889785144002,-8.342461568157928e-05,-9.20240627886638e-06,5.479201891760001e-05,5.366554659563231e-06,-0.00011777355932077837,-7.417901998598002e-05,-3.705357858527145e-05,-2.8223223358590233e-05,0.00010871063666787999,-0.0001805598027326083
2021-04-14,-3.063431726849056e-05,-0.00015824258580657765,3.859830509961291e-05,5.5795915824049386e-05,-3.9982110622360004e-05,0.00015796645396858955,-0.00031758531517632693,-4.949254409137996e-05,9.47543850491341e-05,-0.00038935720029755215,1.531840644269705e-06,0.00016305296002193438,9.9627462504084e-05,-0.00030731796763575997,0.00010785640630239313
2021-04-15,4.339841518050958e-05,0.00020789476884848826,6.456638766783352e-05,0.0002426952740130377,0.00035024102238759346,0.00026094831647939526,0.00031030229766789786,0.00034498876886249164,0.0003169701377070815,0.00028369896207030844,0.0002985775349113642,0.0003868828391667734,0.00030716368197784827,0.0003153920908409,0.0002663310384466071
2021-04-16,-4.246315861715843e-05,-0.0001371492393134475,-0.00015390893572398003,-0.0002115191176884669,-0.00027635212294701997,-0.0002925771377748002,-0.00022817954218090145,-0.00019943341142634004,-0.00021491312870770078,-0.00023391592780445998,-0.00020279829211819998,-0.00019674901082002003,-0.0001931549541342,-0.00020721723860582,-0.00025929595067112
2021-04-19,6.403497777669615e-05,0.00032059007188616,0.00028162336496153695,0.0005307966635240601,0.00048509302843156003,0.00046787317534562,0.00051195094046336,0.0003584056154855,0.0005102053055898601,0.0008186010257029,0.00025346184487126,0.0008359663791947943,0.0008193976185935399,0.00065262834557778,0.0007829412378457
2021-04-20,-0.0001979973920602244,-0.0003083207960267201,-0.00016975780775033996,-0.0005040252059531199,-0.00032493274208912,-0.0006492456336025539,-0.0004131435140153399,-0.0005031853844076999,-0.0005435883723434,-0.00024358116235066377,-0.00038149292888793986,-0.00103444824730126,-0.00022497874569992003,-0.0005520822794873399,-0.00046056801159018005
2021-04-21,-0.0004929857582743046,-0.00023608625300733998,-5.484881761979165e-05,0.0002542945972468636,0.0006650774772661685,0.0001399998273429251,-0.00027998886790348,0.0003018653041414,0.00021508501608021998,0.00018249765408888,0.00034154066522657997,0.00037525739797472006,4.0502833001917884e-05,0.00039683573850158,0.00025025359245604004
2021-04-22,0.00014322281973638847,0.00016544269555002,-0.0001972119929596606,-0.00010743241543039998,-0.0006440396638257086,-0.0002608162163606361,0.0004107174377082401,-0.00025298879775534816,-0.00025102883694137323,-0.0002437637252274893,-0.00018792786210789997,-0.0002031925242894768,-9.214752571251998e-05,0.00017839709557019995,-1.2020669343889688e-05
2021-04-23,0.0002426863401706881,0.00016566929977619154,0.00025696526807024005,0.0005548663556034089,0.0008266904513862,0.0007194067263249971,0.00024063703714282,0.0004791265356912577,0.0005098891915060237,0.000251329240735894,0.0004162746272156416,0.0005346038329434958,0.00066700158275744,0.0004402131239651894,0.0002815415652431526
2021-04-26,0.0002827902965330872,0.00029719655275409597,0.00016684484329140356,0.0002155570556821561,0.000261641603815186,0.0002537574835134694,0.00019656706787048528,0.00013871138133960743,0.00016667684718479932,0.00024714994896837946,0.00020204110547360874,0.00038909911709702414,0.0001383401309883803,6.480828060395738e-05,0.00010458754844186852
2021-04-27,-0.00012155933659045838,-0.0001455209083674592,-0.000135596435004291,0.00013658133670056002,-9.042714410582e-05,2.4441155589708915e-06,0.00011560778981745998,-5.705157998323998e-05,0.00012276110703828,-0.00041382448372432,2.3250420468979542e-05,-0.00015191876603974,-0.00028650911691581997,-1.9643033985299995e-05,9.586810742999999e-05
2021-04-28,-2.995973284672409e-05,6.660675204227273e-05,0.00039775057568879654,0.0003278338393344919,-4.4965340220668716e-05,1.4383144011400001e-05,-1.8370638766520013e-05,0.00019174449785635753,0.00033063778986548,0.0001483943019108358,0.00023254251382738358,0.0002648899485765639,-8.648404838592952e-05,-0.00012153630013035457,0.0001566687744147107
2021-04-29,-0.00014649443615403265,-0.0005988825907432599,-0.00064025460559544,-0.0004734999444788401,9.281150730000402e-08,-0.0005856384396824199,-0.0003650612455145711,-0.00066242631400944,-0.0004843972428811599,0.00022387678538160006,-0.00107658600735122,-0.0011142261449505557,-0.00041370883017262004,0.0004111014288816758,-0.00092537612492268
2021-04-30,6.783036553121209e-05,-0.00011522765466702332,-0.0003458021239986158,-0.0005963193383733414,-0.00021171586325770107,4.9730414236302554e-05,-0.0001463178362699382,3.5539297075634464e-05,-0.0004001387291769124,-3.4872720798680624e-05,9.9204930863637e-05,-0.00030508400314115385,-0.0004311715838078915,-6.578592661608727e-05,0.00030135357864392685
2021-05-10,0.00035410496951625997,-0.00026630554428799997,-0.00018868631465031996,-0.0002820243031951801,-0.00024088808690288,0.00023381042211072,-0.00011125481933010002,0.00015843292604505714,-2.820991427988002e-05,-0.0005307691678355243,-0.00011554419784650001,-0.00042181727682122,0.00011897375841339995,-0.0005595235536951347,0.00024612047465172
2021-05-11,-2.1633858143080004e-05,0.0003654150656668263,0.00031460018879255413,0.0008807816201941,0.00040577129197076,0.0005318304141621759,0.0005901895461581769,0.0006357656906469599,0.0009226289218704602,0.0006112810966125598,-7.568407946563992e-05,0.0011879997481985803,0.00082570718139428,0.0007210254600129,0.0004134202945268997
2021-05-12,9.497122836914e-05,-0.0002168504235684848,5.263271456957997e-05,-0.00035639352810728,-0.00046213002588162003,-0.00019989656843512004,-0.00012495149359757884,0.0001849197327259489,-0.0001604409249145,-0.0003688688733338551,-0.0003864370409489893,-2.5470752583127583e-05,0.00020718966589100305,-0.000168696499963972,0.0003824993718806326
2021-05-13,0.00010390587980501327,0.0002622303767973644,-0.0002010934805880442,0.00015009549085129125,0.0006277450476519201,0.0002588937874525799,0.00069851059647084,0.0007918205252108,5.593062148887435e-05,-0.0001180630511548822,1.2221718322539122e-05,0.0003432003704114048,0.00060350622923154,0.00020970799744248,0.00014215886127271225
2021-05-14,0.00022471401081318107,0.00027867889546464,9.093313316819996e-06,0.00011022728272664829,0.00037006623359988,0.00015870783635374002,0.0007031695102463315,3.121880641637407e-05,0.0010871495983009126,-0.0003932625120610945,0.0005257216822538199,0.0005699725358637667,0.0006651414818222573,0.00040128114967645685,0.00075227108267676
2021-05-17,-0.0001119081718519752,-8.596986500028286e-06,2.0582098095991705e-05,0.00026094003222995154,-2.5747989598639988e-05,0.00013312525957121548,7.61240111084e-05,-4.4140423450246365e-05,0.0002696562423944319,0.0001490509811354935,0.00024020353482633456,0.00016723610330878204,0.00025184096230195874,0.00014567318913931348,8.879404884566989e-05
2021-05-18,0.00013512288265398988,0.0002054623046776651,8.757908437113663e-05,0.00018517495107996744,-3.303264876362001e-05,-1.5322056275957758e-06,8.333447477308426e-05,0.00012171334611421631,0.00012379729637544858,-4.774716245267852e-05,4.9173639700284726e-05,0.00016230452002765283,6.295547564187195e-05,9.432956603407346e-05,0.000257759748142341
2021-05-19,-0.00020823703457091325,-0.0004000842718002596,-0.00037499673444374,-0.0003640734902830156,-0.0003541945138005549,-0.00064359963528092,-0.00050822281561538,-0.0004754688210047243,-0.0002712788035195562,-0.00043994265898829755,-0.0007198332576556,-0.00044777889712794,-0.00026716420898458004,-0.0005454165617648189,-0.0003284436137509227
2021-05-20,8.84509579282496e-05,0.00014882067874777687,0.00033519924041561304,0.0004229911119830442,0.0004015242339345496,0.00037778971104646266,0.0004612254322968955,0.0004897515425580942,0.00025924736514138793,0.0006105236376360941,0.0004608840142297342,0.0004974466967138558,0.0007878396989152131,0.00046486440871329053,0.0001975612655696226
